-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2022 
Location: Latitude  9.598   Longitude 8.1167 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 648.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS2M                  MERRA-2 Wind Speed at 2 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                  MERRA-2 Specific Humidity at 2 Meters (g/kg) 
T2M_RANGE             MERRA-2 Temperature at 2 Meters Range (C) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS50M_RANGE           MERRA-2 Wind Speed at 50 Meters Range (m/s) 
WS10M_RANGE           MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN,WS2M,PRECTOTCORR,RH2M,QV2M,T2M_RANGE,PS,WS50M_RANGE,WS10M_RANGE
2020,10,17,5.12,1.54,0.98,83.25,15.99,-263.4,93.91,3.22,3.11
2020,10,18,6.27,0.53,1.38,79.19,15.99,-264.52,93.82,1.77,1.45
2020,10,19,5.87,0.99,1.16,73.56,15.44,-264.19,93.84,3.73,3.03
2020,10,20,6.63,1.05,0.86,79.0,15.99,-263.26,93.87,1.65,1.41
2020,10,21,6.01,0.97,0.51,75.25,15.08,-262.57,93.88,2.8,2.03
2020,10,22,6.7,1.45,0.46,75.31,14.77,-262.69,93.92,4.66,2.19
2020,10,23,6.54,2.01,0.01,69.5,12.57,-260.26,93.94,4.37,3.02
2020,10,24,5.63,1.87,0.0,68.69,12.94,-261.08,93.87,3.62,2.55
2020,10,25,6.03,1.77,0.11,71.75,13.55,-262.53,93.78,3.09,1.84
2020,10,26,6.3,2.03,0.01,69.5,12.7,-262.65,93.77,3.77,2.98
2020,10,27,6.61,1.89,0.0,64.25,11.72,-261.43,93.78,5.88,3.44
2020,10,28,6.67,1.62,0.0,64.06,11.35,-258.98,93.81,3.76,2.27
2020,10,29,6.73,1.98,0.0,65.19,11.72,-259.42,93.89,4.01,2.76
2020,10,30,6.86,2.25,0.0,67.38,12.08,-259.88,93.9,3.74,2.95
2020,10,31,6.63,2.3,0.0,66.69,11.78,-259.48,93.87,2.59,2.54
2020,11,1,6.54,2.8,0.0,66.25,11.6,-260.43,93.8,3.81,3.73
2020,11,2,5.66,3.15,0.0,70.38,12.45,-262.4,93.86,4.03,4.55
2020,11,3,6.22,3.13,8.02,72.94,13.55,-261.11,93.94,3.1,4.14
2020,11,4,5.76,3.11,0.52,71.75,13.49,-262.52,93.91,3.98,4.73
2020,11,5,5.15,2.74,0.13,70.06,12.08,-263.32,93.92,3.99,3.75
2020,11,6,6.72,2.73,0.0,64.5,11.66,-259.73,93.93,7.17,4.77
2020,11,7,6.45,2.09,0.0,63.31,11.54,-260.17,93.98,9.34,5.59
2020,11,8,5.98,1.5,0.0,63.12,11.23,-260.41,94.09,8.09,4.59
2020,11,9,6.59,1.68,0.07,64.88,11.47,-260.49,94.09,5.64,3.72
2020,11,10,6.52,1.41,0.0,64.75,11.72,-260.11,93.97,6.0,3.54
2020,11,11,6.61,1.44,0.0,64.44,11.78,-260.62,93.91,7.27,4.43
2020,11,12,6.46,2.26,3.14,62.94,11.41,-260.58,93.93,6.77,3.85
2020,11,13,6.28,2.41,5.04,65.88,11.9,-262.06,93.95,4.47,3.14
2020,11,14,6.13,3.09,0.01,67.88,12.82,-261.64,93.94,2.35,3.71
2020,11,15,6.5,3.33,0.0,62.31,10.5,-261.95,93.88,4.87,5.39
2020,11,16,6.66,3.3,0.0,57.44,9.58,-259.59,93.88,5.8,4.44
2020,11,17,6.62,2.69,0.0,56.69,9.64,-258.64,93.86,8.88,5.1
2020,11,18,6.48,2.54,0.0,56.25,9.58,-258.0,93.83,9.79,6.01
2020,11,19,6.53,1.83,0.0,57.44,10.25,-258.39,93.78,9.93,5.95
2020,11,20,5.86,1.79,0.0,64.56,12.21,-259.81,93.77,7.41,4.6
2020,11,21,4.52,2.22,0.0,66.38,12.7,-261.0,93.8,7.04,4.48
2020,11,22,5.42,2.35,0.0,64.62,12.45,-260.5,93.84,7.76,4.9
2020,11,23,5.83,1.42,0.0,66.5,13.37,-260.62,93.89,6.14,3.5
2020,11,24,5.47,1.13,0.0,65.25,13.18,-260.41,93.91,6.27,3.18
2020,11,25,5.81,1.62,0.0,62.5,12.63,-259.87,93.79,6.65,4.18
2020,11,26,6.06,1.66,0.0,60.88,12.27,-260.24,93.74,7.04,4.38
2020,11,27,6.29,1.33,0.0,60.94,11.78,-259.75,93.82,6.14,3.94
2020,11,28,6.3,1.65,0.0,60.44,11.23,-259.81,93.92,7.11,3.62
2020,11,29,6.28,2.06,0.0,50.38,8.85,-258.17,93.91,8.68,4.71
2020,11,30,6.49,2.28,0.0,48.06,8.3,-256.52,93.96,8.18,4.6
2020,12,1,6.49,2.88,0.0,48.19,8.54,-256.79,93.86,6.61,4.09
2020,12,2,6.46,2.58,0.0,45.69,7.75,-256.53,93.87,7.12,3.63
2020,12,3,6.28,1.69,0.0,46.25,8.0,-256.19,93.94,9.66,4.79
2020,12,4,6.39,1.15,0.0,46.44,8.73,-257.28,93.98,5.49,3.3
2020,12,5,6.34,0.79,0.0,45.81,9.03,-259.84,93.96,4.51,2.44
2020,12,6,6.29,1.43,0.0,48.0,8.97,-257.52,93.93,3.02,1.96
2020,12,7,5.6,1.93,0.0,50.19,9.34,-258.48,93.99,3.33,1.91
2020,12,8,6.06,2.37,0.0,47.62,8.91,-257.66,93.99,3.62,3.85
2020,12,9,5.31,1.62,0.0,47.19,9.16,-257.24,93.92,3.45,2.23
2020,12,10,5.93,1.83,0.0,46.12,8.85,-256.97,93.91,2.27,1.84
2020,12,11,5.96,1.09,0.0,46.5,9.4,-260.6,93.91,4.6,2.35
2020,12,12,5.7,0.8,0.0,53.94,10.93,-259.94,93.84,5.29,2.62
2020,12,13,5.74,0.92,0.0,62.75,12.76,-260.03,93.78,4.47,1.92
2020,12,14,6.0,1.25,0.0,50.44,10.07,-259.09,93.77,5.27,2.39
2020,12,15,6.02,1.91,0.0,42.94,8.0,-256.52,93.78,3.29,2.25
2020,12,16,6.19,3.06,0.0,40.75,7.81,-257.38,93.84,6.3,4.04
2020,12,17,6.1,2.41,0.0,41.88,8.0,-257.1,93.83,9.88,5.92
2020,12,18,5.48,1.52,0.0,49.56,9.7,-258.01,93.82,6.27,2.96
2020,12,19,5.47,1.74,0.0,45.19,8.85,-258.56,93.8,7.01,4.31
2020,12,20,5.94,1.93,0.0,42.31,7.93,-258.12,93.84,7.34,4.23
2020,12,21,5.89,1.38,0.0,40.25,7.75,-257.2,93.85,7.99,4.66
2020,12,22,5.66,1.45,0.0,42.38,8.24,-258.64,93.84,5.09,3.22
2020,12,23,5.96,1.27,0.0,43.31,8.42,-256.96,93.82,5.02,2.73
2020,12,24,6.08,2.2,0.0,40.88,7.87,-256.63,93.8,7.34,3.7
2020,12,25,5.98,3.55,0.0,35.06,6.9,-256.3,93.76,8.47,5.08
2020,12,26,5.54,2.97,0.0,39.44,7.39,-256.14,93.71,9.4,6.95
2020,12,27,5.52,1.85,0.0,44.44,8.54,-257.55,93.7,8.38,4.45
2020,12,28,5.12,1.82,0.0,45.44,9.16,-257.76,93.71,7.62,4.33
2020,12,29,5.77,1.59,0.0,46.38,9.77,-257.7,93.69,8.17,5.19
2020,12,30,6.03,2.09,0.0,44.5,9.28,-257.31,93.73,8.32,4.88
2020,12,31,6.09,2.56,0.0,40.12,8.54,-257.31,93.78,7.73,5.45
2021,1,1,6.01,1.59,0.0,44.81,9.22,-257.33,93.79,5.78,3.83
2021,1,2,6.05,1.7,0.0,43.88,9.28,-257.98,93.8,3.33,3.07
2021,1,3,6.05,1.34,0.0,45.19,9.83,-260.53,93.81,1.55,1.11
2021,1,4,6.13,2.5,0.0,36.88,7.69,-256.15,93.72,5.91,2.88
2021,1,5,6.37,3.09,0.0,32.06,6.65,-256.49,93.66,3.89,3.2
2021,1,6,6.22,3.62,0.0,28.0,5.62,-255.45,93.72,3.2,4.0
2021,1,7,5.72,3.98,0.0,25.94,5.19,-255.51,93.76,2.62,4.45
2021,1,8,5.79,3.71,0.0,25.81,5.13,-254.98,93.79,4.59,4.34
2021,1,9,6.31,3.68,0.0,27.25,5.37,-256.06,93.73,5.27,5.8
2021,1,10,6.33,2.59,0.0,27.5,5.19,-255.13,93.71,8.19,5.03
2021,1,11,6.48,1.77,0.0,29.06,5.43,-254.6,93.7,8.39,5.13
2021,1,12,6.57,1.81,0.0,27.38,5.07,-255.59,93.84,9.35,5.67
2021,1,13,6.45,2.19,0.0,24.0,4.52,-255.51,93.88,9.49,5.55
2021,1,14,6.58,2.07,0.0,29.19,5.43,-256.49,93.88,6.74,3.37
2021,1,15,6.48,2.12,0.0,27.81,5.13,-255.9,93.82,6.58,2.52
2021,1,16,6.01,2.04,0.0,27.88,5.19,-255.67,93.72,7.53,3.54
2021,1,17,6.28,1.81,0.0,27.75,5.31,-255.58,93.77,7.95,4.39
2021,1,18,6.31,2.59,0.0,26.69,5.37,-255.46,93.75,8.87,6.27
2021,1,19,6.17,4.12,0.0,23.94,4.94,-256.51,93.86,6.87,5.11
2021,1,20,6.36,4.19,0.0,21.81,4.15,-254.22,93.85,6.71,5.34
2021,1,21,6.1,3.82,0.0,22.0,4.27,-253.67,93.85,7.81,5.95
2021,1,22,5.9,3.5,0.0,22.75,4.52,-255.27,93.84,7.77,6.05
2021,1,23,5.65,2.87,0.0,25.44,5.31,-258.1,93.8,7.15,5.23
2021,1,24,6.31,2.68,0.0,26.75,5.86,-255.38,93.76,7.48,4.99
2021,1,25,6.43,2.77,0.0,26.94,5.68,-255.99,93.79,7.03,4.96
2021,1,26,6.33,2.72,0.0,25.25,5.43,-256.13,93.77,7.53,5.39
2021,1,27,6.36,2.7,0.0,25.31,5.49,-255.45,93.72,6.92,4.95
2021,1,28,6.39,3.77,0.0,20.62,4.52,-257.06,93.78,6.36,4.63
2021,1,29,5.86,4.68,0.0,17.75,4.15,-256.24,93.85,4.81,4.34
2021,1,30,5.61,4.23,0.0,20.25,4.7,-256.35,93.8,6.01,3.91
2021,1,31,5.8,2.86,0.0,25.25,5.62,-257.02,93.72,6.33,4.3
2021,2,1,5.19,2.14,0.0,28.31,6.16,-257.77,93.81,7.03,4.82
2021,2,2,5.82,2.02,0.0,27.31,6.16,-256.73,93.87,5.96,4.02
2021,2,3,6.37,2.82,0.0,23.69,5.13,-256.05,93.9,5.99,3.6
2021,2,4,6.52,4.12,0.0,21.12,5.07,-256.14,93.83,8.32,5.48
2021,2,5,5.95,4.03,0.0,21.75,5.07,-256.97,93.86,7.29,4.77
2021,2,6,6.32,2.48,0.0,22.31,5.0,-256.66,93.83,8.53,6.05
2021,2,7,6.54,2.09,0.0,24.69,5.43,-257.38,93.77,6.48,3.59
2021,2,8,6.61,2.31,0.0,24.62,5.37,-257.6,93.69,5.54,4.16
2021,2,9,6.66,1.94,0.0,20.31,4.39,-255.26,93.74,7.85,5.0
2021,2,10,6.62,1.74,0.0,17.44,3.78,-254.41,93.74,8.38,4.91
2021,2,11,6.85,2.58,0.0,14.19,3.17,-254.93,93.74,9.64,6.4
2021,2,12,6.64,2.22,0.0,15.38,3.48,-255.25,93.71,8.95,4.96
2021,2,13,6.77,2.55,0.0,16.12,3.6,-255.9,93.64,8.13,4.37
2021,2,14,6.51,1.95,0.0,22.44,5.25,-255.7,93.64,4.26,2.89
2021,2,15,6.59,1.54,0.0,21.81,5.37,-256.86,93.65,5.3,2.69
2021,2,16,7.06,4.44,0.0,12.69,2.99,-255.89,93.66,6.74,4.73
2021,2,17,6.02,6.73,0.0,13.81,2.99,-257.1,93.78,6.12,6.84
2021,2,18,4.84,4.51,0.0,16.06,3.11,-256.58,93.88,11.19,8.88
2021,2,19,4.61,3.58,0.0,13.5,2.69,-254.13,93.98,9.87,8.27
2021,2,20,4.53,2.95,0.0,16.56,3.48,-255.95,93.99,6.87,5.55
2021,2,21,5.28,2.2,0.0,19.12,4.21,-257.22,93.89,6.12,3.77
2021,2,22,5.85,2.0,0.0,18.38,4.15,-257.06,93.83,8.46,6.05
2021,2,23,5.92,1.86,0.0,17.75,3.97,-256.24,93.86,6.94,5.27
2021,2,24,6.25,2.25,0.0,18.0,4.15,-256.84,93.86,8.81,7.09
2021,2,25,6.12,2.5,0.0,17.81,4.21,-256.74,93.75,8.09,6.41
2021,2,26,5.61,1.49,0.0,23.31,5.68,-257.8,93.7,4.21,3.02
2021,2,27,5.91,2.23,0.0,22.88,5.62,-257.44,93.67,3.33,2.84
2021,2,28,6.62,3.93,0.0,17.75,4.46,-256.23,93.56,3.78,4.27
2021,3,1,6.68,4.43,0.0,16.31,4.21,-255.17,93.55,4.31,3.22
2021,3,2,6.33,5.3,0.0,14.25,3.72,-256.37,93.58,4.75,6.72
2021,3,3,6.68,4.88,0.0,15.38,4.03,-256.23,93.57,2.63,5.05
2021,3,4,6.91,4.74,0.0,14.88,3.91,-256.13,93.59,5.67,6.41
2021,3,5,7.01,3.99,0.0,16.56,4.39,-255.15,93.59,4.41,5.03
2021,3,6,6.61,3.15,0.0,17.0,4.52,-254.42,93.72,4.17,3.23
2021,3,7,6.76,2.71,0.0,14.0,3.6,-254.55,93.75,5.59,3.16
2021,3,8,7.32,2.48,0.02,16.31,4.46,-255.39,93.6,8.16,5.13
2021,3,9,7.05,0.9,1.23,31.12,8.06,-256.5,93.53,4.46,2.61
2021,3,10,6.51,1.24,21.39,60.0,14.22,-258.72,93.55,5.52,2.97
2021,3,11,4.73,1.88,92.26,80.12,17.52,-266.04,93.62,2.04,1.59
2021,3,12,5.11,2.02,0.03,74.44,16.24,-264.09,93.61,2.29,2.17
2021,3,13,5.46,1.75,0.04,70.5,15.99,-264.37,93.67,3.39,3.1
2021,3,14,4.83,1.75,0.0,57.5,12.15,-260.95,93.65,4.11,1.77
2021,3,15,4.78,1.81,0.01,72.0,14.77,-264.71,93.65,2.25,1.69
2021,3,16,4.63,1.51,0.0,57.75,12.02,-261.69,93.63,4.97,3.2
2021,3,17,4.74,1.84,0.41,65.62,13.92,-262.86,93.66,4.89,3.3
2021,3,18,3.47,1.58,1.17,75.69,15.69,-264.94,93.69,2.02,2.22
2021,3,19,4.2,1.34,0.06,73.25,15.14,-264.81,93.66,4.68,2.27
2021,3,20,5.38,0.99,0.06,67.5,14.28,-264.1,93.69,3.3,2.85
2021,3,21,5.62,1.27,0.01,51.94,11.78,-257.77,93.57,3.24,1.41
2021,3,22,5.58,1.8,0.15,60.81,14.04,-259.6,93.52,3.41,2.02
2021,3,23,4.77,1.77,7.36,74.62,16.3,-264.35,93.75,4.0,1.49
2021,3,24,5.23,1.52,0.0,58.75,13.06,-258.32,93.73,3.7,3.28
2021,3,25,4.63,1.18,0.79,65.38,14.28,-258.65,93.73,3.55,2.7
2021,3,26,5.33,2.33,0.02,51.75,11.17,-258.29,93.77,6.74,4.59
2021,3,27,5.93,4.11,0.0,25.56,5.8,-256.87,93.77,5.73,4.88
2021,3,28,5.4,3.93,0.0,24.5,5.62,-257.06,93.78,7.45,6.34
2021,3,29,4.91,3.2,0.0,26.62,6.59,-257.67,93.75,8.52,6.39
2021,3,30,4.99,3.44,0.0,22.56,5.25,-259.85,93.76,5.52,4.66
2021,3,31,5.57,2.24,0.0,23.56,5.49,-256.79,93.69,8.91,5.84
2021,4,1,6.54,2.63,0.0,24.38,5.68,-256.19,93.73,7.43,5.05
2021,4,2,7.14,3.19,0.0,19.12,4.58,-255.64,93.81,9.09,6.59
2021,4,3,7.28,2.94,0.0,18.62,4.52,-255.88,93.73,8.5,6.37
2021,4,4,7.3,2.22,0.0,22.56,5.49,-256.23,93.71,6.4,4.28
2021,4,5,7.5,1.7,0.0,25.75,6.23,-254.06,93.66,4.46,2.45
2021,4,6,7.03,1.09,0.02,44.81,11.29,-259.35,93.65,4.29,2.37
2021,4,7,6.73,1.41,0.05,53.44,12.7,-258.99,93.68,5.45,2.27
2021,4,8,6.87,2.19,0.2,50.62,12.02,-256.84,93.64,7.36,5.35
2021,4,9,4.82,1.8,0.44,61.44,14.77,-260.25,93.62,5.23,3.48
2021,4,10,6.5,1.24,0.01,51.31,12.57,-258.94,93.49,5.38,3.46
2021,4,11,5.71,1.75,24.9,67.44,15.32,-261.56,93.63,5.71,3.84
2021,4,12,6.63,1.3,11.84,76.88,16.66,-266.05,93.82,5.35,3.8
2021,4,13,7.05,1.26,11.08,61.56,13.49,-258.5,93.81,7.07,4.48
2021,4,14,6.38,1.77,11.02,72.44,15.93,-262.46,93.83,3.6,2.42
2021,4,15,6.85,0.91,1.35,70.25,15.26,-261.85,93.72,4.75,2.34
2021,4,16,7.17,1.57,0.0,68.62,15.44,-262.04,93.61,6.38,3.73
2021,4,17,5.24,1.61,0.01,74.81,16.6,-264.54,93.67,3.87,2.06
2021,4,18,5.11,1.62,0.0,74.12,15.99,-265.67,93.77,2.55,2.91
2021,4,19,6.25,1.62,0.0,63.25,14.65,-258.82,93.7,3.58,1.91
2021,4,20,6.03,1.88,0.0,68.06,15.99,-261.77,93.66,4.94,2.33
2021,4,21,5.27,1.73,0.88,71.38,16.36,-264.0,93.7,3.4,1.84
2021,4,22,6.04,1.55,0.06,64.94,15.08,-263.04,93.7,4.62,2.05
2021,4,23,6.33,2.19,0.01,66.06,14.77,-262.11,93.71,3.02,2.55
2021,4,24,5.74,2.12,1.96,74.25,15.99,-264.87,93.7,4.15,3.93
2021,4,25,5.86,1.49,0.27,70.62,15.69,-261.84,93.71,3.14,2.17
2021,4,26,4.88,1.04,0.0,62.88,14.95,-261.1,93.65,5.07,2.52
2021,4,27,4.66,1.46,0.15,69.88,16.24,-265.0,93.59,3.29,1.92
2021,4,28,6.11,1.19,0.14,63.44,15.2,-258.81,93.55,6.17,3.37
2021,4,29,6.51,1.69,0.01,59.75,14.71,-258.61,93.64,7.84,4.55
2021,4,30,6.43,1.28,0.11,60.19,15.01,-259.81,93.64,5.59,2.45
2021,5,1,6.64,1.73,0.0,61.12,15.2,-260.24,93.61,6.84,4.75
2021,5,2,5.09,1.67,0.02,60.5,14.65,-260.16,93.59,6.41,3.67
2021,5,3,4.21,2.16,0.16,64.75,15.44,-261.04,93.65,4.51,2.46
2021,5,4,5.79,2.13,0.13,62.25,14.77,-259.74,93.65,6.62,3.83
2021,5,5,6.31,1.87,0.11,60.69,14.53,-260.04,93.66,5.59,2.96
2021,5,6,5.6,2.38,1.32,66.0,15.01,-261.04,93.8,5.23,3.41
2021,5,7,5.23,2.12,1.81,74.38,15.93,-265.15,93.97,4.8,4.48
2021,5,8,4.75,1.66,0.65,63.19,14.1,-260.54,93.94,5.91,3.21
2021,5,9,5.29,1.94,2.19,74.62,15.62,-265.46,94.02,3.64,3.29
2021,5,10,2.74,1.95,0.62,58.62,13.43,-259.45,93.9,5.93,5.08
2021,5,11,6.43,1.18,10.14,60.69,14.65,-259.43,93.87,5.29,2.04
2021,5,12,4.55,1.83,35.38,80.06,17.27,-265.67,93.89,2.38,2.98
2021,5,13,4.38,1.4,99.11,85.62,17.46,-267.71,93.83,1.64,2.43
2021,5,14,6.66,1.45,5.9,72.06,15.75,-262.76,93.79,2.76,2.95
2021,5,15,4.29,1.05,34.65,74.06,16.85,-262.38,93.8,2.3,1.43
2021,5,16,5.24,1.09,39.41,79.0,17.52,-265.93,93.78,4.09,2.3
2021,5,17,5.72,1.38,40.59,82.06,17.64,-264.49,93.86,4.91,2.44
2021,5,18,6.6,1.18,54.58,76.31,16.91,-263.74,93.91,3.73,3.35
2021,5,19,6.15,1.18,1.57,68.88,15.75,-259.39,93.87,4.79,2.25
2021,5,20,4.65,1.16,17.99,76.62,17.03,-263.92,93.9,4.87,2.48
2021,5,21,6.04,1.02,17.21,80.31,17.58,-264.5,93.91,4.18,3.44
2021,5,22,6.12,0.97,14.79,81.0,17.15,-265.94,93.98,2.57,1.25
2021,5,23,5.8,0.91,7.99,76.19,16.66,-264.58,93.98,3.47,1.66
2021,5,24,5.92,1.09,3.68,74.25,16.91,-262.18,93.93,3.38,2.2
2021,5,25,6.05,1.21,2.05,76.69,17.52,-263.06,93.88,4.18,1.56
2021,5,26,5.49,1.7,0.83,80.0,17.76,-263.94,93.84,3.47,1.7
2021,5,27,6.04,0.99,0.87,76.44,16.97,-263.81,93.86,4.61,2.36
2021,5,28,5.59,0.77,0.2,73.31,16.36,-262.44,93.86,3.17,1.67
2021,5,29,4.02,0.86,2.41,71.25,16.6,-263.6,93.82,2.72,1.74
2021,5,30,6.09,1.13,0.55,70.81,16.85,-262.81,93.67,3.29,2.08
2021,5,31,5.44,1.27,3.61,79.31,17.58,-264.14,93.71,4.8,2.28
2021,6,1,5.62,1.88,88.58,87.94,17.82,-268.28,93.82,2.71,3.12
2021,6,2,4.67,1.05,72.87,78.69,16.91,-264.04,93.9,3.27,1.62
2021,6,3,5.98,0.73,27.4,78.5,17.33,-263.42,93.92,4.05,1.56
2021,6,4,3.8,1.66,124.08,93.0,18.19,-269.41,93.97,4.37,4.02
2021,6,5,5.3,1.29,2.97,85.38,17.46,-266.54,93.88,4.09,2.11
2021,6,6,6.03,1.29,0.17,85.94,16.72,-267.1,93.89,2.84,1.83
2021,6,7,5.91,0.92,0.02,75.12,16.05,-262.73,93.87,3.38,2.09
2021,6,8,5.44,0.94,0.24,75.19,16.42,-266.47,93.88,2.47,2.28
2021,6,9,4.89,1.82,0.57,81.25,16.91,-266.77,93.85,6.58,5.7
2021,6,10,6.71,0.7,23.69,79.12,17.33,-264.5,93.75,2.78,1.45
2021,6,11,6.11,0.68,8.08,80.06,17.15,-266.77,93.73,2.55,2.14
2021,6,12,3.95,1.05,10.71,81.94,17.09,-265.63,93.92,3.61,1.62
2021,6,13,5.51,1.07,28.0,87.62,17.21,-267.93,94.06,1.71,1.56
2021,6,14,5.53,0.95,8.69,78.94,17.21,-264.17,93.93,2.68,1.97
2021,6,15,3.52,1.23,8.57,84.94,17.88,-267.28,93.92,4.22,2.62
2021,6,16,4.05,1.3,3.38,88.62,17.76,-267.2,93.97,3.0,1.74
2021,6,17,4.21,1.12,1.98,85.5,16.91,-266.24,94.09,2.98,2.73
2021,6,18,3.2,1.12,1.68,85.38,16.85,-266.4,94.11,1.62,1.56
2021,6,19,5.29,0.97,1.08,78.62,16.78,-263.51,94.02,2.78,1.17
2021,6,20,4.98,1.67,15.48,88.38,17.58,-266.8,94.03,4.51,3.66
2021,6,21,4.64,1.06,12.19,83.06,16.42,-265.67,94.03,3.99,3.57
2021,6,22,3.25,0.99,89.67,87.19,16.97,-267.44,93.96,3.4,2.53
2021,6,23,5.52,1.52,15.39,89.19,16.78,-267.41,93.94,5.3,4.27
2021,6,24,5.23,1.46,7.24,87.06,16.85,-265.63,93.98,1.78,1.82
2021,6,25,6.22,1.49,4.37,83.0,16.85,-263.75,93.95,1.7,1.91
2021,6,26,3.5,1.18,9.3,83.75,17.21,-265.69,93.81,4.1,2.64
2021,6,27,5.06,1.27,10.89,92.62,17.33,-269.1,93.83,1.83,1.24
2021,6,28,2.73,1.18,6.85,90.5,16.48,-267.89,94.03,2.72,2.75
2021,6,29,4.96,1.08,10.73,87.75,16.36,-266.87,94.13,3.02,0.58
2021,6,30,4.24,0.95,34.81,86.06,16.54,-266.02,94.15,2.59,1.7
2021,7,1,5.17,1.07,5.57,83.31,16.42,-266.29,94.1,4.23,2.6
2021,7,2,5.16,1.57,18.18,89.38,16.91,-267.2,94.07,1.84,2.25
2021,7,3,3.56,1.0,41.0,87.62,16.85,-265.77,94.03,2.55,2.19
2021,7,4,5.11,1.23,70.19,90.06,16.6,-267.54,94.14,3.6,3.12
2021,7,5,5.33,1.57,15.68,91.62,16.97,-267.21,94.15,2.59,3.1
2021,7,6,2.72,1.77,6.83,93.69,16.54,-269.47,94.02,1.2,2.24
2021,7,7,5.22,2.22,4.75,92.19,16.66,-267.13,93.94,2.09,3.27
2021,7,8,5.02,2.41,15.03,91.5,16.85,-268.3,94.07,3.59,3.83
2021,7,9,3.1,1.37,18.24,90.69,16.05,-267.6,94.15,2.64,2.73
2021,7,10,4.33,1.27,0.86,86.62,15.87,-266.24,94.08,1.57,1.62
2021,7,11,5.76,1.29,0.41,86.88,16.91,-264.8,94.07,2.25,2.28
2021,7,12,2.44,1.25,0.85,91.38,17.27,-268.29,94.1,2.21,2.33
2021,7,13,4.5,0.78,0.75,88.0,16.17,-268.06,94.04,3.93,1.59
2021,7,14,5.12,1.05,0.16,84.44,16.48,-264.31,93.98,2.3,1.2
2021,7,15,2.98,0.73,12.23,84.12,16.91,-265.92,93.89,1.53,1.28
2021,7,16,4.24,1.75,15.16,89.56,17.52,-266.77,93.89,5.11,4.12
2021,7,17,4.56,2.72,55.85,86.81,15.81,-267.65,94.14,4.45,3.95
2021,7,18,4.24,1.73,22.99,88.5,16.24,-266.04,94.02,2.89,3.12
2021,7,19,3.86,1.4,8.69,92.38,16.66,-269.3,94.0,2.45,2.77
2021,7,20,4.31,1.48,12.64,88.94,16.78,-265.53,94.09,2.62,2.76
2021,7,21,4.2,1.89,27.18,91.94,17.4,-267.13,94.19,2.02,2.62
2021,7,22,3.58,1.87,46.26,93.44,17.21,-268.52,94.22,2.27,2.88
2021,7,23,3.51,2.27,51.62,93.0,16.85,-268.39,94.11,3.05,3.32
2021,7,24,3.91,1.88,36.49,92.44,16.36,-268.1,94.07,3.08,3.36
2021,7,25,3.73,2.18,18.78,91.94,16.85,-265.92,93.99,2.74,3.18
2021,7,26,3.14,2.61,66.21,94.25,16.85,-269.7,93.97,2.55,3.57
2021,7,27,2.11,2.45,13.38,92.75,16.3,-268.53,93.99,3.12,4.16
2021,7,28,3.52,1.75,2.17,91.62,16.05,-268.34,94.01,3.2,3.15
2021,7,29,4.82,1.5,4.0,89.12,16.24,-266.25,94.02,2.99,2.7
2021,7,30,2.39,1.55,17.48,89.06,15.87,-266.69,94.06,2.47,1.69
2021,7,31,3.61,1.41,7.48,91.25,16.85,-267.02,94.11,1.96,2.54
2021,8,1,2.19,1.39,3.04,90.12,16.78,-267.74,94.21,5.3,3.26
2021,8,2,4.37,1.55,6.01,89.0,15.56,-267.09,94.15,3.62,3.03
2021,8,3,4.3,0.73,1.28,88.0,16.24,-268.07,94.05,1.6,1.27
2021,8,4,5.02,1.86,12.14,90.69,16.97,-265.99,94.07,5.08,3.46
2021,8,5,4.04,2.14,11.0,92.56,16.78,-268.86,94.26,1.77,2.93
2021,8,6,5.1,1.6,22.51,91.94,16.3,-268.05,94.19,2.0,2.62
2021,8,7,3.65,1.52,22.27,91.69,16.97,-266.96,94.02,5.05,3.38
2021,8,8,4.11,3.28,45.69,93.44,16.05,-269.12,94.12,3.18,3.43
2021,8,9,3.42,1.93,4.1,88.38,15.62,-266.51,94.24,4.34,2.88
2021,8,10,3.89,1.5,11.71,91.44,16.72,-266.92,94.05,3.96,2.98
2021,8,11,4.59,2.17,97.68,93.06,16.97,-268.56,93.91,1.49,2.59
2021,8,12,2.49,2.2,21.8,93.19,16.6,-269.04,94.04,2.63,3.8
2021,8,13,3.4,1.78,7.59,94.25,16.66,-269.06,94.09,2.91,3.19
2021,8,14,4.16,1.13,1.98,87.06,16.05,-266.56,94.0,2.67,2.32
2021,8,15,4.34,1.34,20.41,87.88,17.03,-266.42,93.85,5.47,3.25
2021,8,16,2.8,1.88,12.55,93.81,17.09,-268.71,93.94,2.94,2.33
